Unnamed: 0,app_id,app_name,review_id,language,review,timestamp_created,timestamp_updated,recommended,votes_helpful,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
6895,292030,The Witcher 3: Wild Hunt,84052453,turkish,"Öncelikle çok büyük umutlarla indirime girdiği için bu oyunu aldım. Ancak hiçbir şekilde isteklerimi karşılamadı. O kadar fazla diyalog var ki oyun içinde sıkılırsınız hatta bu sıkılma belli bir aşamadan sonra nefrete dönüşüyor. Yan karakterlerin bile sizinle yarım saat konuşması çok saçma olmuş. Ben bunları oyundaki hikayeyi uzatma çabası olarak niteledim.. Baş karakter hırsız gibi. Her eve giriyor, her şeyi alıyor, alıyor alıyor.. Oyunun saçma yanlarından bir tanesi kafasına göre her eve girebiliyor olması. Bu saçma. Madem oyunun gerçekçilik yanlarını saatlerce öven hayranları etrafta dolaşıyor, bu saçmalığa niye bir şey demiyorlar? İşin ilginç yanlarından bir tanesi de at. Ata arkadan binme olayı var. çok komik yani. Lan biz o hareketi uzun eşek oynarken yapıyorduk.. At depara kalkıyor güzel ama niye dayanıklılık seviyesi var? Bırakın bari gideceğimiz yere hızlı bir şekilde gidelim. Baş karakterin dövüş mekanikleri kötü kalmış durumda. Güzel saldırıyor ama her yaratıktan tek atmadığı sürece mutlaka bir çizik alıyorsunuz. He bu arada baş karakter saldırıya başladı mı adamı durduramıyorsunuz. Bir kötü olayından daha bahsetmek istiyorum ve bu olay forumlarda ''hata'' olarak değerlendiriliyor. Mağaralara bir giriyorum hacı. Kapkaranlık.. Evet oyun da bilin bakalım ne yok? Parlaklık ayarı.. Kapkaranlık yolda artık ne ile karşılaşırsanız karambol oluyor. Kısaca negatif ve pozitif yanları şöyle sıralanabilir:

negatif
-herkes aşırı diyaloğa giriyor ( tüccarlar bile.. la bir tüccar benimle yarım saat ne konuşabilir? )
-diyalogları geçmek için sürekli '' boşluk tuşu '' basmak zorunda kalmak. ( oyun tek boşluk tuşu ile bitmiyor. yedek alın derim. )
-ata binme, dayanıklılık seviyesi
-Baş karakterin gerçek dışı olarak her eve girip kafasına göre istediğini alıp çıkabilmesi
-saçma dövüş mekanikleri ( üzerine çok çalışılması gerek. )
-parlaklık ayarı yok oyunda ( şaka gibi )

pozitif
-grafikleri çok iyi. ( zaten herkes bir tek grafiklerine hayran kalıyor genel olarak )
-yaratık külliyatını beğendim.

---sonuç---
verdiğiniz paraya yazık tavsiye etmiyorum.",1609834016,1609834016,FALSE,0,4,0.434782594,0,TRUE,FALSE,FALSE,7.66E+16,9,1,2635,939,878,1610514979
6896,292030,The Witcher 3: Wild Hunt,84052396,schinese,真不愧是天下第一,1609833914,1609833914,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,12,1,71,0,71,1609827724
6897,292030,The Witcher 3: Wild Hunt,84052298,turkish,çok iyi,1609833772,1609833772,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,6,4,944,340,501,1610559130
6898,292030,The Witcher 3: Wild Hunt,84052216,tchinese,"棒棒
",1609833661,1609833661,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,7,1,1690,257,404,1610850167
6899,292030,The Witcher 3: Wild Hunt,84051936,schinese,本来想买NS版，结果刚好PC打折，47块钱对比300多，它不香吗,1609833259,1609833259,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,6,1,3758,2092,658,1611333998
6900,292030,The Witcher 3: Wild Hunt,84051757,schinese,可太好玩了我女朋友问我选她还是叶奈法 大家赶快买吧 推荐购买全DLC,1609832999,1609832999,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.66E+16,72,1,7975,0,7769,1609939087
6901,292030,The Witcher 3: Wild Hunt,84051522,russian,"Игра как игра, только с ах...енным графоном",1609832687,1609832687,TRUE,0,0,0.462833107,0,TRUE,FALSE,FALSE,7.66E+16,22,4,886,14,552,1610288290
6902,292030,The Witcher 3: Wild Hunt,84051450,english,VeRy GooD,1609832581,1609832581,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,25,9,2249,19,1232,1610206956
6903,292030,The Witcher 3: Wild Hunt,84051138,schinese,剧情真的好,1609832090,1609832090,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,4,2,1034,144,804,1610542460
6904,292030,The Witcher 3: Wild Hunt,84050953,russian,"Долгое время не мог решиться, играть-не играть, в итоге спустя 5 лет после выхода, как понимаешь, решился. Оно стоит того, вот что я скажу, без воды и по-существу, Гердбелд и Рыбии один из самых колоритных персонажей)",1609831819,1609831819,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,10,1,3370,1913,377,1611387274
6905,292030,The Witcher 3: Wild Hunt,84050822,english,"Absolutely incredible game you don't really need to play the previous games to understand the story which is one of the best stories i have ever seen, this game is the golden standard of a fantasy game with tons of creatures to fight, levels to grind, gear to obtain and level up, potions to make and spells to cast",1609831611,1609831611,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,65,16,1622,1,1500,1611180166
6906,292030,The Witcher 3: Wild Hunt,84050748,schinese,非常好玩硬要说缺点的话就是画面算不上好看,1609831501,1609831501,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,129,10,2393,748,1009,1611387374
6907,292030,The Witcher 3: Wild Hunt,84050483,turkish,oyun hatalardan geçilmiyo aq ama benle alakalı çoğu sadece sikik kayet alma hatasının benle alakası yok burdan cd project'e şunu söylemek istiyorum BÜYÜK OYUN YAPAMIYORSAN YAPMA OROSPU EVLADI SENİN HATALARININ NETİCESİNİ BİZ ÇEKMEK ZORUNDA MIYIZ PUHH İT...,1609831146,1609831146,TRUE,0,1,0.454545468,0,TRUE,FALSE,FALSE,7.66E+16,122,6,7664,976,4976,1610561642
6908,292030,The Witcher 3: Wild Hunt,84050476,schinese,我不是傻逼,1609831133,1609831133,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,9,3,3412,1052,1838,1611379578
6909,292030,The Witcher 3: Wild Hunt,84050436,schinese,永远的天下第一！,1609831075,1609831075,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,153,15,1166,0,1166,1590416896
6910,292030,The Witcher 3: Wild Hunt,84050398,english,"I know I'm late but, The Witcher 3... Where do I even start?

This game is for sure one of the best pieces of entertainment ever made, everything about it is amazing. The story is extremely well written, the environment is immersive, all of the characters have unique personalities, choices make a difference, the graphics are stunning(even almost 6 years later, at the time I'm writing this review), the amount of content this game has is impressive(took me 111 hours to finish one playthrough with all the DLC'S, not going for 100%) the DLC's are basically entirely new games, etc. I could go on and on writing about every good aspect of this game, but it would take too long.
One of the things that amazes me the most is how deep the story and the world you play in are, and how much your choices impact on basically everything that happens later on in the game.
The Witcher's universe is interesting in every aspect of it and it's absolutely worth reading the books or watching the Netflix series for some context before playing the game(not required tough, you can enjoy the game anyways).
It may sound cliche but what saddens me the most about having just finished the game for the first time is the fact that I won't ever be able to play it for the first time again, but the game still has replay value, so I'm sure in one or two years I can come back to this game and have a different experience, and I'm certain it won't let me down.
I'm looking forward to a new game in this world, CDPROJEKT RED certainly will do a good job.
Concluding, if you are in doubt wether buying the game or not, do it, I know you won't regret it.

P.S. If you notice any mistakes in my writing please consider I'm not a native speaker. Anyways, thanks for reading this review, and I hope it helped you in some way.",1609831001,1609831284,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,86,6,6704,0,6704,1609828119
6911,292030,The Witcher 3: Wild Hunt,84050291,koreana,2회차 달리러 갑니다.,1609830859,1609830859,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,12,5,5550,0,5550,1609830846
6912,292030,The Witcher 3: Wild Hunt,84050160,schinese,现在是一周目，因为支线太有意思导致主线还没打完，但是时长已经这么多了，一句话描述就是买了这个游戏不会后悔,1609830684,1609830684,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,5,1,4706,12,4603,1610343656
6913,292030,The Witcher 3: Wild Hunt,84049916,schinese,很好玩,1609830314,1609830314,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,8,2,1057,84,234,1610509015
6914,292030,The Witcher 3: Wild Hunt,84049878,schinese,我不是傻逼,1609830259,1609830259,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,9,3,367,12,355,1611304673
6915,292030,The Witcher 3: Wild Hunt,84049668,russian,лютик млять,1609829940,1609829940,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.66E+16,9,1,3620,313,2517,1611339021
6916,292030,The Witcher 3: Wild Hunt,84049605,russian,"9.7 из 10
",1609829841,1610035803,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,31,11,3142,1,3141,1611313858
6917,292030,The Witcher 3: Wild Hunt,84049556,english,"A good game to kill some time and enjoy beautiful scenario, and the taste of adventure! I played on easy anyway!!",1609829758,1609829758,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,1,1,5573,2050,2509,1611387314
6918,292030,The Witcher 3: Wild Hunt,84049401,schinese,好玩,1609829531,1609829531,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,16,1,564,128,454,1610875700
6919,292030,The Witcher 3: Wild Hunt,84049162,spanish,"hermoso bello precioso, mas bomnito que el tomzzudo",1609829186,1609829186,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,22,1,1209,150,404,1610269036
6920,292030,The Witcher 3: Wild Hunt,84049047,schinese,我想说 我不是杰洛特 我是穷洛特 穷到极点 囊中羞涩 窑子都逛不起 还想买昆特牌？ 炼金药材料 我在做梦,1609829009,1609829009,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,29,8,921,0,121,1609985729
6921,292030,The Witcher 3: Wild Hunt,84049033,english,AMAZING!!!,1609828985,1609828985,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,145,11,133,0,132,1609829216
6922,292030,The Witcher 3: Wild Hunt,84049030,english, [h1] I need a memory erasing device to play this game [/h1],1609828980,1609828980,TRUE,1,1,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,72,2,8647,0,8647,1593254625
6923,292030,The Witcher 3: Wild Hunt,84048989,english,Truly a Masterpiece. This to me is the best game ever created.,1609828910,1609828910,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,42,1,1108,0,1108,1499132847
6924,292030,The Witcher 3: Wild Hunt,84048917,english,fuking masterpiece just go play it,1609828817,1609828817,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,18,7,906,391,514,1611077243
6925,292030,The Witcher 3: Wild Hunt,84048805,english,All around incredible.,1609828648,1609828648,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,4,1,1125,0,756,1610157262
6926,292030,The Witcher 3: Wild Hunt,84048795,english,This an experience of a lifetime!,1609828622,1609828622,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,19,1,5757,2559,2592,1611318689
6927,292030,The Witcher 3: Wild Hunt,84048547,turkish,enis cherry son önerisi olarak aldım oyunu sabaha kadar övmek isterim ama üşeniyorum,1609828250,1609828250,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,9,1,553,21,329,1610446976
6928,292030,The Witcher 3: Wild Hunt,84048435,turkish,"Bütün kitaplarını okumuş. Bütün oyunlarını en az 5 er kez bitirmiş birisi olarak Witcher ın ilk oyunundan 2. oyununa geçerken yaptıkları ilerlemenin yaklaşık 10 misli daha büyük bir ilerleme olmuş ve benim en sevdiğim oyundur kendisi. Gerek grafikler gerek yan görevlerin verdiği eğlence, DLC ler ki bu konuya yeniden döneceğim. Karakterlerin kendi kişilikleri ve yaptığımız her seçimin bambaşka bir oyun zevki vermesi beni benden aldı. ilk başta crack olarak indirdiğim oyunda yaklaşık 1000 saatimi gömdükten sonra (tüm zorluk modlarını 4 er kez bitirdim) oyunun indirimde olduğunu görüp hiç düşünmeden satın aldım. Oyunun eksi yönleri yok değil tabii ki. Hiç bir oyun hatasız değildir ve bazen bu hatalar sinir bozucu olabiliyordu ama yine de bu oyuna olan sevgimi hiçbir şekilde etkilemedi Witcher serisinin yeni bir oyunu çıkmamalı bence. Tadında bırakmalılar. DLC lere geri dönersek tüm dlc ler ana hikaye kadar etkiledi beni hepsini oynarken bambaşka bir oyun deneyimi yaşamış gibi hissettim. Eğer ki bu oyunu almak hakkında tereddütleriniz varsa bence hiç düşünmeden Andrej Sapowski nin dünyasına dalın derim asla pişman olmazsınız !",1609828055,1610539933,TRUE,9,0,0.615384638,3,TRUE,FALSE,FALSE,7.66E+16,10,11,6512,5132,2498,1611386020
6929,292030,The Witcher 3: Wild Hunt,84048405,polish,fajne ni,1609828028,1609828028,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,32,1,1244,355,687,1611361104
6930,292030,The Witcher 3: Wild Hunt,84048299,english,"Fluid controls, fun combat, in-depth and useful crafting system, and most importantly: amazing story!",1609827858,1609827858,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,82,5,3064,316,1275,1610508042
6931,292030,The Witcher 3: Wild Hunt,84048241,schinese,不错啊,1609827784,1609827784,TRUE,0,0,0,0,FALSE,FALSE,FALSE,7.66E+16,11,3,1221,0,206,1610023426
6932,292030,The Witcher 3: Wild Hunt,84048142,english,"One of the absolute best RPGs of its kind ever made. Story rich, detailed world, choices matter. A few bugs on PC that I never saw on console, but mostly transient issues.",1609827668,1609827668,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,117,2,3191,26,3152,1611295927
6933,292030,The Witcher 3: Wild Hunt,84048125,brazilian,O melhor jogo que tive o prazer de jogar.,1609827640,1609827640,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,153,1,10436,0,10436,1607543010
6934,292030,The Witcher 3: Wild Hunt,84047517,koreana," 새게임+ 시작했습니다. 확실히 재밌긴 합니다. 판타지 세계관 자체가 탄탄하고 인물들간 얽히는 이야기도 재밌구요. 하지만 버그는 정말 많네요. 시간이 많이 흐름 작품이라 진행이 안될 정도는 다 잡은 거 같은데요. 그래도 많습니다. 
물에 잠수 안되고 석궁 발사 안되는데 맞았다고 뜨거나 뭐 여기저기 끼이는 거라던지 아주아주 많습니다. 이런 게 불편한 분들은 이겜 안하시는 게 좋으실겁니다.
 참고로 이거 하고나서 사펑이 그렇게 나온게 전혀 이상한 일이 아니라는 걸 알았습니다. 막연한 사람들의 고평가와 기대감이 무섭다는 걸 다시 한번 느끼네요. 역시 겜은 해보고 평가해야 하네요.
 갓겜이라고 까지는 아니지만 최다고티를 궨트  쳐서 딴거는 아니니 오픈월드 좋아하시는 분들에겐 강추입니다.",1609826804,1609826804,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,40,1,23448,5273,16446,1610906995
6935,292030,The Witcher 3: Wild Hunt,84047492,english,beautiful,1609826761,1609826761,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,36,1,1092,419,646,1610427916
6936,292030,The Witcher 3: Wild Hunt,84047227,schinese,108小时正在二周目，这个游戏能让你坐在电脑前一整天。巫师三代入感很强，绝对不只是单单的杀怪升级跑任务。你的每个抉择都需要慎重考虑，而不是疯狂按空格跳剧情。开放世界也让玩家主线之余有很大的探索空间，总之，巫师三，牛批!,1609826356,1609826356,TRUE,1,0,0.525862038,4,TRUE,FALSE,FALSE,7.66E+16,16,1,13144,5781,6516,1611341053
6937,292030,The Witcher 3: Wild Hunt,84047216,schinese,"剧情精彩
",1609826329,1609826329,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,19,1,4967,0,4394,1609993227
6938,292030,The Witcher 3: Wild Hunt,84047154,english,"Pretty Good, Def recommend on Sale",1609826235,1609826235,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,45,1,321,0,210,1610074351
6939,292030,The Witcher 3: Wild Hunt,84047060,koreana,-갓겜-,1609826087,1609826087,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.66E+16,15,1,7581,0,7581,1581626449
6940,292030,The Witcher 3: Wild Hunt,84046992,schinese,hao,1609826013,1609826013,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,14,4,1401,554,358,1611320474
6941,292030,The Witcher 3: Wild Hunt,84046565,schinese,游戏形式不一定适合所有人，撑过前面的慢节奏，你就会知道为什么是2015年最佳游戏。不知道用啥语言形容，心中最佳游戏，没有之一,1609825422,1609825422,TRUE,1,0,0.525862038,0,TRUE,FALSE,FALSE,7.66E+16,155,23,5444,4,5253,1611371593
6942,292030,The Witcher 3: Wild Hunt,84046561,russian,Ну и что тут говорить?,1609825412,1609825412,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.66E+16,17,4,5781,0,5722,1609847965
6943,292030,The Witcher 3: Wild Hunt,84046503,spanish,Recomendado,1609825315,1609825315,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,19,1,2390,1431,819,1611364973
6944,292030,The Witcher 3: Wild Hunt,84046311,turkish,EFSANE,1609825022,1609825022,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,31,3,3273,255,2659,1610994852
6945,292030,The Witcher 3: Wild Hunt,84046197,english,nice,1609824831,1609824831,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,5,2,11366,1044,10251,1610973457
6946,292030,The Witcher 3: Wild Hunt,84045966,brazilian,"Jogo muuuuuito show!!!
",1609824538,1609824538,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,1,1,1787,0,1468,1610078616
6947,292030,The Witcher 3: Wild Hunt,84045838,schinese,我是精逼,1609824327,1609824327,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,29,2,413,196,217,1610201946
6948,292030,The Witcher 3: Wild Hunt,84045828,english,nice moddable open world game.,1609824316,1609824316,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,251,1,9467,2379,3586,1610826830
6949,292030,The Witcher 3: Wild Hunt,84045597,schinese,停不下来,1609823989,1609823989,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,42,8,5143,3099,657,1611326524
6950,292030,The Witcher 3: Wild Hunt,84045206,koreana,인생 명작,1609823475,1609823475,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.66E+16,25,2,6502,1246,4897,1611344587
6951,292030,The Witcher 3: Wild Hunt,84045026,brazilian,"Certamente um dos melhores games que já tive a oportunidade de jogar. Os gráficos para sua época estão lindos, a trilha sonora, o enredo, como os personagens se conectam, as suas escolhas causando impacto tanto no decorrer do jogo como também na cinematic final.. Esse jogo é simplesmente surpreendente em todos os sentido. 200h de Gameplay.. Falta completar as missões que aparecem pelo mata em Skellige e completar os conteúdos das duas dlc. Estimo que vou chegar a 250h de gameplay nessa obra de arte que é esse game. Eu super recomendo.",1609823222,1609823222,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,183,5,16786,766,12517,1610315451
6952,292030,The Witcher 3: Wild Hunt,84044593,turkish,Kelimeler yetmez.,1609822638,1609822638,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.66E+16,72,2,22203,0,22203,1607793292
6953,292030,The Witcher 3: Wild Hunt,84044284,schinese,强盗模拟器,1609822209,1609822209,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,26,2,867,0,855,1610080475
6954,292030,The Witcher 3: Wild Hunt,84043835,brazilian,BRUXAO É TOP,1609821600,1609821600,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,4,1,3531,1126,1466,1611384076
6955,292030,The Witcher 3: Wild Hunt,84043472,schinese,6,1609821100,1609821100,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,40,5,2150,541,811,1610874149
6956,292030,The Witcher 3: Wild Hunt,84043392,schinese,"大内内
",1609820977,1609820977,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,8,2,399,45,274,1610871175
6957,292030,The Witcher 3: Wild Hunt,84043057,schinese,"相当不戳了
",1609820547,1609820547,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,11,2,3719,293,1822,1610675932
6958,292030,The Witcher 3: Wild Hunt,84043050,schinese,10-Oct,1609820541,1609820541,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,85,6,3884,0,3884,1584410202
6959,292030,The Witcher 3: Wild Hunt,84043020,english,"I'm by no means a hardcore gamer, and this is the first ""Review"" but it's really just my personal opinion. Game is a lot of fun to play, really addicting. 
The only thing I wish I had done different before spending nearly 60 hours on the game is pick a harder difficulty, picking easy might help at the beginning, but it sure made the game a little less fun down the line. 
So this post is for you ""not so serious"" gamer's looking for that game that you can just loose yourself in and have fun! Just be brave and play on a harder level then Easy!",1609820501,1609820501,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,14,1,5504,1792,3420,1611180396
